#NMD        LOG(T)            dT            tHe3            t_smr      LOG(L/LSUN)    LOG(TE)    LOG(R/RSUN)    LOG(GI)        MCC       LOG(RHOc)     LOG(Tc)        Mec       LOG(ROec)     LOG(Tec)       H            He3          He4          C12          N14          O16          D            Li7          Be7          C13          N15          O17 
7411   0.1010672D+02   0.2142151D+04   0.0000000D+00   0.0000000D+00  0.26275E+01  0.35819E+01  0.16732E+01  0.00000E+00  0.00000E+00  0.56627E+01  0.77117E+01  0.35102E+00 -0.24369E+01  0.63970E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7412   0.1010672D+02   0.2184602D+04   0.0000000D+00   0.0000000D+00  0.26277E+01  0.35819E+01  0.16733E+01  0.00000E+00  0.00000E+00  0.56628E+01  0.77117E+01  0.35102E+00 -0.24349E+01  0.63981E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7413   0.1010672D+02   0.2325620D+04   0.0000000D+00   0.0000000D+00  0.26278E+01  0.35819E+01  0.16734E+01  0.00000E+00  0.00000E+00  0.56628E+01  0.77117E+01  0.35102E+00 -0.24325E+01  0.63994E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7414   0.1010672D+02   0.2218388D+04   0.0000000D+00   0.0000000D+00  0.26278E+01  0.35819E+01  0.16734E+01  0.00000E+00  0.00000E+00  0.56628E+01  0.77117E+01  0.35111E+00 -0.24461E+01  0.63917E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7415   0.1010672D+02   0.2169921D+04   0.0000000D+00   0.0000000D+00  0.26279E+01  0.35819E+01  0.16735E+01  0.00000E+00  0.00000E+00  0.56629E+01  0.77117E+01  0.35107E+00 -0.24358E+01  0.63974E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7416   0.1010672D+02   0.2190428D+04   0.0000000D+00   0.0000000D+00  0.26281E+01  0.35819E+01  0.16736E+01  0.00000E+00  0.00000E+00  0.56629E+01  0.77118E+01  0.35109E+00 -0.24384E+01  0.63963E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7417   0.1010672D+02   0.2282806D+04   0.0000000D+00   0.0000000D+00  0.26283E+01  0.35818E+01  0.16737E+01  0.00000E+00  0.00000E+00  0.56629E+01  0.77118E+01  0.35115E+00 -0.24491E+01  0.63906E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7418   0.1010672D+02   0.2281928D+04   0.0000000D+00   0.0000000D+00  0.26284E+01  0.35818E+01  0.16738E+01  0.00000E+00  0.00000E+00  0.56630E+01  0.77118E+01  0.35113E+00 -0.24426E+01  0.63942E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7419   0.1010672D+02   0.2214175D+04   0.0000000D+00   0.0000000D+00  0.26284E+01  0.35818E+01  0.16738E+01  0.00000E+00  0.00000E+00  0.56630E+01  0.77118E+01  0.35118E+00 -0.24487E+01  0.63910E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7420   0.1010672D+02   0.2130614D+04   0.0000000D+00   0.0000000D+00  0.26285E+01  0.35818E+01  0.16739E+01  0.00000E+00  0.00000E+00  0.56631E+01  0.77118E+01  0.35119E+00 -0.24487E+01  0.63910E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7421   0.1010672D+02   0.2218925D+04   0.0000000D+00   0.0000000D+00  0.26287E+01  0.35818E+01  0.16740E+01  0.00000E+00  0.00000E+00  0.56631E+01  0.77119E+01  0.35119E+00 -0.24476E+01  0.63917E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7422   0.1010672D+02   0.2271566D+04   0.0000000D+00   0.0000000D+00  0.26288E+01  0.35818E+01  0.16741E+01  0.00000E+00  0.00000E+00  0.56631E+01  0.77119E+01  0.35119E+00 -0.24459E+01  0.63927E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7423   0.1010672D+02   0.2213063D+04   0.0000000D+00   0.0000000D+00  0.26288E+01  0.35818E+01  0.16741E+01  0.00000E+00  0.00000E+00  0.56632E+01  0.77119E+01  0.35120E+00 -0.24436E+01  0.63939E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7424   0.1010672D+02   0.2141862D+04   0.0000000D+00   0.0000000D+00  0.26289E+01  0.35818E+01  0.16741E+01  0.00000E+00  0.00000E+00  0.56632E+01  0.77119E+01  0.35120E+00 -0.24414E+01  0.63951E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7425   0.1010672D+02   0.2188432D+04   0.0000000D+00   0.0000000D+00  0.26291E+01  0.35818E+01  0.16742E+01  0.00000E+00  0.00000E+00  0.56632E+01  0.77119E+01  0.35120E+00 -0.24393E+01  0.63962E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7426   0.1010672D+02   0.2272960D+04   0.0000000D+00   0.0000000D+00  0.26292E+01  0.35818E+01  0.16744E+01  0.00000E+00  0.00000E+00  0.56633E+01  0.77120E+01  0.35120E+00 -0.24372E+01  0.63974E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7427   0.1010672D+02   0.2274052D+04   0.0000000D+00   0.0000000D+00  0.26293E+01  0.35818E+01  0.16744E+01  0.00000E+00  0.00000E+00  0.56633E+01  0.77120E+01  0.35120E+00 -0.24350E+01  0.63987E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7428   0.1010672D+02   0.2224506D+04   0.0000000D+00   0.0000000D+00  0.26294E+01  0.35818E+01  0.16744E+01  0.00000E+00  0.00000E+00  0.56634E+01  0.77120E+01  0.35129E+00 -0.24486E+01  0.63911E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7429   0.1010672D+02   0.2135582D+04   0.0000000D+00   0.0000000D+00  0.26295E+01  0.35817E+01  0.16745E+01  0.00000E+00  0.00000E+00  0.56634E+01  0.77120E+01  0.35124E+00 -0.24384E+01  0.63967E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7430   0.1010672D+02   0.2209507D+04   0.0000000D+00   0.0000000D+00  0.26296E+01  0.35817E+01  0.16746E+01  0.00000E+00  0.00000E+00  0.56634E+01  0.77120E+01  0.35126E+00 -0.24409E+01  0.63956E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7431   0.1010672D+02   0.2255315D+04   0.0000000D+00   0.0000000D+00  0.26298E+01  0.35817E+01  0.16747E+01  0.00000E+00  0.00000E+00  0.56635E+01  0.77121E+01  0.35133E+00 -0.24514E+01  0.63900E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7432   0.1010672D+02   0.2206043D+04   0.0000000D+00   0.0000000D+00  0.26299E+01  0.35817E+01  0.16748E+01  0.00000E+00  0.00000E+00  0.56635E+01  0.77121E+01  0.35131E+00 -0.24452E+01  0.63934E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7433   0.1010672D+02   0.2269267D+04   0.0000000D+00   0.0000000D+00  0.26299E+01  0.35817E+01  0.16748E+01  0.00000E+00  0.00000E+00  0.56635E+01  0.77121E+01  0.35135E+00 -0.24509E+01  0.63904E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7434   0.1010672D+02   0.2029429D+04   0.0000000D+00   0.0000000D+00  0.26300E+01  0.35817E+01  0.16749E+01  0.00000E+00  0.00000E+00  0.56636E+01  0.77121E+01  0.35136E+00 -0.24511E+01  0.63904E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7435   0.1010672D+02   0.2270814D+04   0.0000000D+00   0.0000000D+00  0.26302E+01  0.35817E+01  0.16750E+01  0.00000E+00  0.00000E+00  0.56636E+01  0.77121E+01  0.35137E+00 -0.24501E+01  0.63910E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7436   0.1010672D+02   0.2260879D+04   0.0000000D+00   0.0000000D+00  0.26303E+01  0.35817E+01  0.16751E+01  0.00000E+00  0.00000E+00  0.56637E+01  0.77122E+01  0.35137E+00 -0.24484E+01  0.63919E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7437   0.1010672D+02   0.2230528D+04   0.0000000D+00   0.0000000D+00  0.26304E+01  0.35817E+01  0.16751E+01  0.00000E+00  0.00000E+00  0.56637E+01  0.77122E+01  0.35137E+00 -0.24461E+01  0.63932E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7438   0.1010672D+02   0.2129078D+04   0.0000000D+00   0.0000000D+00  0.26304E+01  0.35817E+01  0.16752E+01  0.00000E+00  0.00000E+00  0.56637E+01  0.77122E+01  0.35137E+00 -0.24439E+01  0.63944E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7439   0.1010672D+02   0.2172729D+04   0.0000000D+00   0.0000000D+00  0.26306E+01  0.35816E+01  0.16753E+01  0.00000E+00  0.00000E+00  0.56638E+01  0.77122E+01  0.35137E+00 -0.24418E+01  0.63956E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7440   0.1010672D+02   0.2248039D+04   0.0000000D+00   0.0000000D+00  0.26307E+01  0.35816E+01  0.16753E+01  0.00000E+00  0.00000E+00  0.56638E+01  0.77122E+01  0.35137E+00 -0.24395E+01  0.63968E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7441   0.1010672D+02   0.2199146D+04   0.0000000D+00   0.0000000D+00  0.26309E+01  0.35816E+01  0.16755E+01  0.00000E+00  0.00000E+00  0.56638E+01  0.77123E+01  0.35137E+00 -0.24374E+01  0.63980E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7442   0.1010672D+02   0.2272672D+04   0.0000000D+00   0.0000000D+00  0.26309E+01  0.35816E+01  0.16755E+01  0.00000E+00  0.00000E+00  0.56639E+01  0.77123E+01  0.35146E+00 -0.24511E+01  0.63904E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7443   0.1010672D+02   0.2109688D+04   0.0000000D+00   0.0000000D+00  0.26310E+01  0.35816E+01  0.16755E+01  0.00000E+00  0.00000E+00  0.56639E+01  0.77123E+01  0.35142E+00 -0.24407E+01  0.63961E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7444   0.1010672D+02   0.2155629D+04   0.0000000D+00   0.0000000D+00  0.26312E+01  0.35816E+01  0.16756E+01  0.00000E+00  0.00000E+00  0.56639E+01  0.77123E+01  0.35144E+00 -0.24434E+01  0.63949E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7445   0.1010672D+02   0.2286975D+04   0.0000000D+00   0.0000000D+00  0.26313E+01  0.35816E+01  0.16757E+01  0.00000E+00  0.00000E+00  0.56640E+01  0.77123E+01  0.35145E+00 -0.24433E+01  0.63950E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7446   0.1010672D+02   0.2194944D+04   0.0000000D+00   0.0000000D+00  0.26313E+01  0.35816E+01  0.16758E+01  0.00000E+00  0.00000E+00  0.56640E+01  0.77124E+01  0.35151E+00 -0.24513E+01  0.63907E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7447   0.1010672D+02   0.2117563D+04   0.0000000D+00   0.0000000D+00  0.26314E+01  0.35816E+01  0.16758E+01  0.00000E+00  0.00000E+00  0.56641E+01  0.77124E+01  0.35148E+00 -0.24448E+01  0.63942E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7448   0.1010672D+02   0.2164616D+04   0.0000000D+00   0.0000000D+00  0.26315E+01  0.35816E+01  0.16759E+01  0.00000E+00  0.00000E+00  0.56641E+01  0.77124E+01  0.35153E+00 -0.24513E+01  0.63908E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7449   0.1010672D+02   0.2242804D+04   0.0000000D+00   0.0000000D+00  0.26317E+01  0.35816E+01  0.16760E+01  0.00000E+00  0.00000E+00  0.56641E+01  0.77124E+01  0.35154E+00 -0.24515E+01  0.63908E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7450   0.1010672D+02   0.2274170D+04   0.0000000D+00   0.0000000D+00  0.26319E+01  0.35815E+01  0.16761E+01  0.00000E+00  0.00000E+00  0.56642E+01  0.77124E+01  0.35154E+00 -0.24502E+01  0.63916E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7451   0.1010672D+02   0.2184808D+04   0.0000000D+00   0.0000000D+00  0.26319E+01  0.35815E+01  0.16761E+01  0.00000E+00  0.00000E+00  0.56642E+01  0.77125E+01  0.35155E+00 -0.24482E+01  0.63927E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7452   0.1010672D+02   0.2113012D+04   0.0000000D+00   0.0000000D+00  0.26319E+01  0.35815E+01  0.16761E+01  0.00000E+00  0.00000E+00  0.56642E+01  0.77125E+01  0.35155E+00 -0.24461E+01  0.63938E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7453   0.1010672D+02   0.2152429D+04   0.0000000D+00   0.0000000D+00  0.26321E+01  0.35815E+01  0.16763E+01  0.00000E+00  0.00000E+00  0.56643E+01  0.77125E+01  0.35155E+00 -0.24443E+01  0.63949E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7454   0.1010672D+02   0.2290492D+04   0.0000000D+00   0.0000000D+00  0.26323E+01  0.35815E+01  0.16764E+01  0.00000E+00  0.00000E+00  0.56643E+01  0.77125E+01  0.35155E+00 -0.24419E+01  0.63961E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7455   0.1010672D+02   0.2186610D+04   0.0000000D+00   0.0000000D+00  0.26323E+01  0.35815E+01  0.16764E+01  0.00000E+00  0.00000E+00  0.56644E+01  0.77125E+01  0.35155E+00 -0.24395E+01  0.63975E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7456   0.1010672D+02   0.2118757D+04   0.0000000D+00   0.0000000D+00  0.26323E+01  0.35815E+01  0.16764E+01  0.00000E+00  0.00000E+00  0.56644E+01  0.77126E+01  0.35155E+00 -0.24371E+01  0.63988E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7457   0.1010672D+02   0.2164689D+04   0.0000000D+00   0.0000000D+00  0.26325E+01  0.35815E+01  0.16765E+01  0.00000E+00  0.00000E+00  0.56644E+01  0.77126E+01  0.35164E+00 -0.24514E+01  0.63908E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7458   0.1010672D+02   0.2247540D+04   0.0000000D+00   0.0000000D+00  0.26327E+01  0.35815E+01  0.16767E+01  0.00000E+00  0.00000E+00  0.56645E+01  0.77126E+01  0.35159E+00 -0.24412E+01  0.63965E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7459   0.1010672D+02   0.2246248D+04   0.0000000D+00   0.0000000D+00  0.26328E+01  0.35815E+01  0.16767E+01  0.00000E+00  0.00000E+00  0.56645E+01  0.77126E+01  0.35162E+00 -0.24436E+01  0.63954E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7460   0.1010672D+02   0.2179295D+04   0.0000000D+00   0.0000000D+00  0.26329E+01  0.35815E+01  0.16768E+01  0.00000E+00  0.00000E+00  0.56645E+01  0.77126E+01  0.35168E+00 -0.24540E+01  0.63899E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7461   0.1010672D+02   0.2139698D+04   0.0000000D+00   0.0000000D+00  0.26330E+01  0.35815E+01  0.16768E+01  0.00000E+00  0.00000E+00  0.56646E+01  0.77127E+01  0.35166E+00 -0.24475E+01  0.63934E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7462   0.1010672D+02   0.2153628D+04   0.0000000D+00   0.0000000D+00  0.26331E+01  0.35814E+01  0.16769E+01  0.00000E+00  0.00000E+00  0.56646E+01  0.77127E+01  0.35170E+00 -0.24541E+01  0.63900E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7463   0.1010672D+02   0.2232742D+04   0.0000000D+00   0.0000000D+00  0.26332E+01  0.35814E+01  0.16770E+01  0.00000E+00  0.00000E+00  0.56646E+01  0.77127E+01  0.35171E+00 -0.24540E+01  0.63901E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7464   0.1010672D+02   0.2177307D+04   0.0000000D+00   0.0000000D+00  0.26334E+01  0.35814E+01  0.16771E+01  0.00000E+00  0.00000E+00  0.56647E+01  0.77127E+01  0.35172E+00 -0.24530E+01  0.63907E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7465   0.1010672D+02   0.2261975D+04   0.0000000D+00   0.0000000D+00  0.26334E+01  0.35814E+01  0.16771E+01  0.00000E+00  0.00000E+00  0.56647E+01  0.77128E+01  0.35172E+00 -0.24509E+01  0.63919E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7466   0.1010672D+02   0.2081721D+04   0.0000000D+00   0.0000000D+00  0.26335E+01  0.35814E+01  0.16772E+01  0.00000E+00  0.00000E+00  0.56648E+01  0.77128E+01  0.35172E+00 -0.24488E+01  0.63930E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7467   0.1010672D+02   0.2141660D+04   0.0000000D+00   0.0000000D+00  0.26336E+01  0.35814E+01  0.16773E+01  0.00000E+00  0.00000E+00  0.56648E+01  0.77128E+01  0.35172E+00 -0.24469E+01  0.63941E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7468   0.1010672D+02   0.2266382D+04   0.0000000D+00   0.0000000D+00  0.26338E+01  0.35814E+01  0.16774E+01  0.00000E+00  0.00000E+00  0.56648E+01  0.77128E+01  0.35172E+00 -0.24447E+01  0.63953E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7469   0.1010672D+02   0.2176863D+04   0.0000000D+00   0.0000000D+00  0.26338E+01  0.35814E+01  0.16774E+01  0.00000E+00  0.00000E+00  0.56649E+01  0.77128E+01  0.35172E+00 -0.24421E+01  0.63967E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7470   0.1010672D+02   0.2093307D+04   0.0000000D+00   0.0000000D+00  0.26338E+01  0.35814E+01  0.16774E+01  0.00000E+00  0.00000E+00  0.56649E+01  0.77128E+01  0.35173E+00 -0.24397E+01  0.63980E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7471   0.1010672D+02   0.2145180D+04   0.0000000D+00   0.0000000D+00  0.26340E+01  0.35814E+01  0.16775E+01  0.00000E+00  0.00000E+00  0.56649E+01  0.77129E+01  0.35181E+00 -0.24540E+01  0.63901E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7472   0.1010672D+02   0.2232751D+04   0.0000000D+00   0.0000000D+00  0.26342E+01  0.35814E+01  0.16776E+01  0.00000E+00  0.00000E+00  0.56650E+01  0.77129E+01  0.35177E+00 -0.24438E+01  0.63957E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
7473   0.1010672D+02   0.2227820D+04   0.0000000D+00   0.0000000D+00  0.26343E+01  0.35813E+01  0.16777E+01  0.00000E+00  0.00000E+00  0.56650E+01  0.77129E+01  0.35179E+00 -0.24461E+01  0.63947E+01  0.00000E+00  0.10953E-24  0.98287E+00  0.31454E-04  0.91586E-02  0.14150E-02  0.32116E-27  0.24382E-14  0.41535E-26  0.86346E-05  0.22494E-06  0.70135E-03
