 modello        1300     massa, raggio, H, C, N, Fe
 2.89028E-01 1.58189E-01 2.07778E-01
 2.91530E-01 1.59284E-01 2.07501E-01
 2.94033E-01 1.60379E-01 2.07216E-01
 2.96535E-01 1.61474E-01 2.06933E-01
 2.99038E-01 1.62570E-01 2.06401E-01
 3.02166E-01 1.63940E-01 2.06084E-01
 3.05919E-01 1.65586E-01 2.05805E-01
 3.09673E-01 1.67232E-01 2.05346E-01
 3.13427E-01 1.68881E-01 2.04901E-01
 3.17180E-01 1.70531E-01 2.04392E-01
 3.20934E-01 1.72182E-01 2.03875E-01
 3.24687E-01 1.73836E-01 2.03378E-01
 3.28441E-01 1.75492E-01 2.02873E-01
 3.32195E-01 1.77150E-01 2.02358E-01
 3.35948E-01 1.78810E-01 2.01839E-01
 3.39702E-01 1.80473E-01 2.01315E-01
 3.43455E-01 1.82138E-01 2.00773E-01
 3.47209E-01 1.83806E-01 2.00248E-01
 3.50963E-01 1.85477E-01 1.99734E-01
 3.54716E-01 1.87151E-01 1.99189E-01
 3.58470E-01 1.88829E-01 1.98642E-01
 3.62223E-01 1.90510E-01 1.98098E-01
 3.65977E-01 1.92194E-01 1.97553E-01
 3.69731E-01 1.93882E-01 1.97011E-01
 3.73484E-01 1.95574E-01 1.96460E-01
 3.77238E-01 1.97270E-01 1.95923E-01
 3.80992E-01 1.98970E-01 1.95397E-01
 3.84745E-01 2.00674E-01 1.94845E-01
 3.88499E-01 2.02383E-01 1.94291E-01
 3.92252E-01 2.04096E-01 1.93740E-01
 3.96006E-01 2.05815E-01 1.93187E-01
 3.99760E-01 2.07538E-01 1.92632E-01
 4.03513E-01 2.09266E-01 1.92065E-01
 4.07267E-01 2.10999E-01 1.91509E-01
 4.11020E-01 2.12738E-01 1.90960E-01
 4.14774E-01 2.14483E-01 1.90390E-01
 4.18528E-01 2.16234E-01 1.89817E-01
 4.22281E-01 2.17990E-01 1.89245E-01
 4.26035E-01 2.19752E-01 1.88663E-01
 4.29788E-01 2.21521E-01 1.88090E-01
 4.33542E-01 2.23297E-01 1.87523E-01
 4.37296E-01 2.25079E-01 1.86939E-01
 4.41049E-01 2.26868E-01 1.86345E-01
 4.44803E-01 2.28664E-01 1.85762E-01
 4.48557E-01 2.30467E-01 1.85183E-01
 4.52310E-01 2.32278E-01 1.84588E-01
 4.56064E-01 2.34097E-01 1.83990E-01
 4.59817E-01 2.35923E-01 1.83392E-01
 4.63571E-01 2.37758E-01 1.82784E-01
 4.67325E-01 2.39601E-01 1.82181E-01
 4.71078E-01 2.41452E-01 1.81581E-01
 4.74832E-01 2.43312E-01 1.80966E-01
 4.78585E-01 2.45181E-01 1.80536E-01
 4.81713E-01 2.46745E-01 1.80050E-01
 4.84216E-01 2.48002E-01 1.79409E-01
 4.86718E-01 2.49262E-01 1.78993E-01
 4.89221E-01 2.50527E-01 1.78576E-01
 4.91723E-01 2.51797E-01 1.78153E-01
 4.94225E-01 2.53071E-01 1.77723E-01
 4.96728E-01 2.54349E-01 1.77298E-01
 4.99230E-01 2.55632E-01 1.76647E-01
 5.02358E-01 2.57243E-01 1.76150E-01
 5.06112E-01 2.59185E-01 1.75689E-01
 5.09866E-01 2.61138E-01 1.75036E-01
 5.13619E-01 2.63102E-01 1.74384E-01
 5.17373E-01 2.65078E-01 1.73722E-01
 5.21126E-01 2.67066E-01 1.73055E-01
 5.24880E-01 2.69065E-01 1.72384E-01
 5.28634E-01 2.71077E-01 1.71902E-01
 5.31762E-01 2.72763E-01 1.71365E-01
 5.34264E-01 2.74119E-01 1.70677E-01
 5.36766E-01 2.75480E-01 1.70213E-01
 5.39269E-01 2.76847E-01 1.69744E-01
 5.41771E-01 2.78221E-01 1.69277E-01
 5.44274E-01 2.79600E-01 1.68809E-01
 5.46776E-01 2.80986E-01 1.68333E-01
 5.49278E-01 2.82378E-01 1.67851E-01
 5.51781E-01 2.83776E-01 1.67370E-01
 5.54283E-01 2.85181E-01 1.66889E-01
 5.56786E-01 2.86593E-01 1.66399E-01
 5.59288E-01 2.88011E-01 1.65905E-01
 5.61790E-01 2.89436E-01 1.65410E-01
 5.64293E-01 2.90868E-01 1.64911E-01
 5.66795E-01 2.92307E-01 1.64409E-01
 5.69298E-01 2.93753E-01 1.63902E-01
 5.71800E-01 2.95206E-01 1.63396E-01
 5.74302E-01 2.96667E-01 1.62889E-01
 5.76805E-01 2.98135E-01 1.62377E-01
 5.79307E-01 2.99611E-01 1.61862E-01
 5.81810E-01 3.01094E-01 1.61348E-01
 5.84312E-01 3.02586E-01 1.60833E-01
 5.86815E-01 3.04085E-01 1.60318E-01
 5.89317E-01 3.05592E-01 1.59804E-01
 5.91819E-01 3.07108E-01 1.59291E-01
 5.94322E-01 3.08631E-01 1.58779E-01
 5.96824E-01 3.10164E-01 1.58269E-01
 5.99327E-01 3.11705E-01 1.57762E-01
 6.01829E-01 3.13254E-01 1.57257E-01
 6.04331E-01 3.14813E-01 1.56754E-01
 6.06834E-01 3.16380E-01 1.56254E-01
 6.09336E-01 3.17957E-01 1.55757E-01
 6.11839E-01 3.19543E-01 1.55262E-01
 6.14341E-01 3.21138E-01 1.54768E-01
 6.16843E-01 3.22743E-01 1.54277E-01
 6.19346E-01 3.24357E-01 1.53786E-01
 6.21848E-01 3.25982E-01 1.53297E-01
 6.24351E-01 3.27616E-01 1.52807E-01
 6.26853E-01 3.29260E-01 1.52317E-01
 6.29355E-01 3.30915E-01 1.51826E-01
 6.31858E-01 3.32581E-01 1.51333E-01
 6.34360E-01 3.34256E-01 1.50838E-01
 6.36863E-01 3.35943E-01 1.50340E-01
 6.39365E-01 3.37641E-01 1.49839E-01
 6.41867E-01 3.39350E-01 1.49336E-01
 6.44370E-01 3.41070E-01 1.48828E-01
 6.46872E-01 3.42802E-01 1.48317E-01
 6.49375E-01 3.44545E-01 1.47801E-01
 6.51877E-01 3.46301E-01 1.47281E-01
 6.54380E-01 3.48068E-01 1.46757E-01
 6.56882E-01 3.49848E-01 1.46230E-01
 6.59384E-01 3.51640E-01 1.45699E-01
 6.61887E-01 3.53445E-01 1.45164E-01
 6.64389E-01 3.55263E-01 1.44623E-01
 6.66892E-01 3.57095E-01 1.44078E-01
 6.69394E-01 3.58939E-01 1.43529E-01
 6.71896E-01 3.60798E-01 1.42974E-01
 6.74399E-01 3.62670E-01 1.42415E-01
 6.76901E-01 3.64557E-01 1.41851E-01
 6.79404E-01 3.66457E-01 1.41282E-01
 6.81906E-01 3.68373E-01 1.40708E-01
 6.84408E-01 3.70303E-01 1.40130E-01
 6.86911E-01 3.72249E-01 1.39547E-01
 6.89413E-01 3.74210E-01 1.38959E-01
 6.91916E-01 3.76187E-01 1.38367E-01
 6.94418E-01 3.78180E-01 1.37769E-01
 6.96920E-01 3.80189E-01 1.37167E-01
 6.99423E-01 3.82215E-01 1.36561E-01
 7.01925E-01 3.84258E-01 1.35949E-01
 7.04428E-01 3.86319E-01 1.35333E-01
 7.06930E-01 3.88397E-01 1.34712E-01
 7.09432E-01 3.90492E-01 1.34087E-01
 7.11935E-01 3.92607E-01 1.33456E-01
 7.14437E-01 3.94739E-01 1.32821E-01
 7.16940E-01 3.96891E-01 1.32182E-01
 7.19442E-01 3.99063E-01 1.31537E-01
 7.21945E-01 4.01254E-01 1.30888E-01
 7.24447E-01 4.03465E-01 1.30234E-01
 7.26949E-01 4.05697E-01 1.29576E-01
 7.29452E-01 4.07950E-01 1.28912E-01
 7.31954E-01 4.10224E-01 1.28244E-01
 7.34457E-01 4.12520E-01 1.27571E-01
 7.36959E-01 4.14839E-01 1.26894E-01
 7.39461E-01 4.17180E-01 1.26212E-01
 7.41964E-01 4.19545E-01 1.25525E-01
 7.44466E-01 4.21933E-01 1.24833E-01
 7.46969E-01 4.24345E-01 1.24137E-01
 7.49471E-01 4.26783E-01 1.23436E-01
 7.51973E-01 4.29245E-01 1.22730E-01
 7.54476E-01 4.31734E-01 1.22019E-01
 7.56978E-01 4.34249E-01 1.21304E-01
 7.59481E-01 4.36791E-01 1.20584E-01
 7.61983E-01 4.39360E-01 1.19859E-01
 7.64485E-01 4.41958E-01 1.19130E-01
 7.66988E-01 4.44584E-01 1.18396E-01
 7.69490E-01 4.47240E-01 1.17657E-01
 7.71993E-01 4.49926E-01 1.16912E-01
 7.74495E-01 4.52643E-01 1.16163E-01
 7.76997E-01 4.55392E-01 1.15408E-01
 7.79500E-01 4.58173E-01 1.14648E-01
 7.82002E-01 4.60987E-01 1.13883E-01
 7.84505E-01 4.63835E-01 1.13113E-01
 7.87007E-01 4.66718E-01 1.12339E-01
 7.89510E-01 4.69636E-01 1.11560E-01
 7.92012E-01 4.72591E-01 1.10775E-01
 7.94514E-01 4.75583E-01 1.09986E-01
 7.97017E-01 4.78613E-01 1.09192E-01
 7.99519E-01 4.81682E-01 1.08392E-01
 8.02022E-01 4.84792E-01 1.07588E-01
 8.04524E-01 4.87943E-01 1.06779E-01
 8.07026E-01 4.91137E-01 1.05964E-01
 8.09529E-01 4.94374E-01 1.05145E-01
 8.12031E-01 4.97655E-01 1.04321E-01
 8.14534E-01 5.00983E-01 1.03491E-01
 8.17036E-01 5.04358E-01 1.02551E-01
 8.19538E-01 5.07781E-01 1.01634E-01
 8.22041E-01 5.11254E-01 1.00774E-01
 8.24543E-01 5.14778E-01 9.98554E-02
 8.27046E-01 5.18355E-01 9.89667E-02
 8.29548E-01 5.21987E-01 9.80695E-02
 8.32050E-01 5.25674E-01 9.71473E-02
 8.34553E-01 5.29419E-01 9.62315E-02
 8.37055E-01 5.33224E-01 9.53339E-02
 8.39558E-01 5.37090E-01 9.43828E-02
 8.42060E-01 5.41018E-01 9.34435E-02
 8.44562E-01 5.45012E-01 9.24896E-02
 8.47065E-01 5.49073E-01 9.15059E-02
 8.49567E-01 5.53203E-01 9.05339E-02
 8.52070E-01 5.57405E-01 8.95333E-02
 8.54572E-01 5.61681E-01 8.85228E-02
 8.57075E-01 5.66034E-01 8.74925E-02
 8.59577E-01 5.70465E-01 8.64413E-02
 8.62079E-01 5.74979E-01 8.53697E-02
 8.64582E-01 5.79577E-01 8.42676E-02
 8.67084E-01 5.84264E-01 8.31403E-02
 8.69587E-01 5.89042E-01 8.19762E-02
 8.72089E-01 5.93915E-01 8.07805E-02
 8.74591E-01 5.98886E-01 7.95445E-02
 8.77094E-01 6.03961E-01 7.82754E-02
 8.79596E-01 6.09141E-01 7.69711E-02
 8.82099E-01 6.14434E-01 7.56457E-02
 8.84601E-01 6.19842E-01 7.43037E-02
 8.87103E-01 6.25371E-01 7.29618E-02
 8.89606E-01 6.31027E-01 7.16363E-02
 8.92108E-01 6.36815E-01 7.03249E-02
 8.94611E-01 6.42740E-01 6.90650E-02
 8.97113E-01 6.48809E-01 6.78204E-02
 8.99615E-01 6.55029E-01 6.66529E-02
 9.01961E-01 6.60998E-01 6.55625E-02
 9.04464E-01 6.67538E-01 6.44569E-02
 9.07123E-01 6.74658E-01 6.32875E-02
 9.09625E-01 6.81549E-01 6.22007E-02
 9.12128E-01 6.88628E-01 6.11219E-02
 9.14630E-01 6.95904E-01 6.00389E-02
 9.17132E-01 7.03387E-01 5.89584E-02
 9.19322E-01 7.10100E-01 5.79949E-02
 9.21199E-01 7.16003E-01 5.71697E-02
 9.22763E-01 7.21015E-01 5.64751E-02
 9.24327E-01 7.26141E-01 5.57786E-02
 9.26204E-01 7.32410E-01 5.49405E-02
 9.27768E-01 7.37737E-01 5.42284E-02
 9.29019E-01 7.42085E-01 5.36655E-02
 9.30270E-01 7.46502E-01 5.30912E-02
 9.31646E-01 7.51449E-01 5.24642E-02
 9.33148E-01 7.56943E-01 5.17670E-02
 9.34399E-01 7.61600E-01 5.11905E-02
 9.35650E-01 7.66352E-01 5.06074E-02
 9.37152E-01 7.72154E-01 4.99041E-02
 9.38403E-01 7.77074E-01 4.93124E-02
 9.39654E-01 7.82100E-01 4.87268E-02
 9.41155E-01 7.88242E-01 4.80029E-02
 9.42407E-01 7.93454E-01 4.74036E-02
 9.43408E-01 7.97704E-01 4.69218E-02
 9.44409E-01 8.02018E-01 4.64379E-02
 9.45410E-01 8.06398E-01 4.59482E-02
 9.46410E-01 8.10847E-01 4.54581E-02
 9.47411E-01 8.15367E-01 4.49614E-02
 9.48412E-01 8.19959E-01 4.44620E-02
 9.49413E-01 8.24625E-01 4.39524E-02
 9.50414E-01 8.29369E-01 4.34390E-02
 9.51415E-01 8.34191E-01 4.29180E-02
 9.52416E-01 8.39096E-01 4.23937E-02
 9.53417E-01 8.44085E-01 4.18614E-02
 9.54418E-01 8.49161E-01 4.13246E-02
 9.55419E-01 8.54326E-01 4.07796E-02
 9.56420E-01 8.59584E-01 4.02295E-02
 9.57421E-01 8.64938E-01 3.96710E-02
 9.58422E-01 8.70391E-01 3.91079E-02
 9.59423E-01 8.75946E-01 3.85369E-02
 9.60424E-01 8.81606E-01 3.79633E-02
 9.61425E-01 8.87375E-01 3.73833E-02
 9.62426E-01 8.93257E-01 3.68043E-02
 9.63427E-01 8.99253E-01 3.62227E-02
 9.64428E-01 9.05369E-01 3.56475E-02
 9.65429E-01 9.11607E-01 3.50772E-02
 9.66430E-01 9.17971E-01 3.45201E-02
 9.67431E-01 9.24462E-01 3.39903E-02
 9.68432E-01 9.31084E-01 3.34368E-02
 9.69182E-01 9.36126E-01 3.25600E-02
 9.69558E-01 9.38680E-01 3.10301E-02
 9.69808E-01 9.40395E-01 3.13707E-02
 9.70308E-01 9.43859E-01-8.72501E-03
 9.70872E-01 9.47866E-01-1.82771E-02
 9.71341E-01 9.51381E-01 2.04746E-02
 9.71763E-01 9.54567E-01 1.90248E-02
 9.72045E-01 9.56709E-01 2.00572E-02
 9.72467E-01 9.59944E-01 1.99393E-02
 bordi....          1188         553
 6.30007E-08
 2.20007E-07
 4.08015E-07
 7.55470E-07
 1.26234E-06
 2.34236E-06
 3.99521E-06
 5.44228E-06
 6.68373E-06
 8.54540E-06
 1.10267E-05
 1.35068E-05
 1.66484E-05
 2.04504E-05
 2.61484E-05
 3.37368E-05
 4.13148E-05
 5.04071E-05
 6.10061E-05
 7.68665E-05
 9.79429E-05
 1.18938E-04
 1.42432E-04
 1.81322E-04
 2.32738E-04
 2.96308E-04
 3.85837E-04
 4.87770E-04
 5.87605E-04
 7.38773E-04
 9.41057E-04
 1.15791E-03
 1.39899E-03
 1.66544E-03
 1.95444E-03
 2.19974E-03
 2.38897E-03
 2.58604E-03
 2.78112E-03
 2.93592E-03
 3.05685E-03
 3.14955E-03
 3.23637E-03
 3.30165E-03
 3.33862E-03
 3.35340E-03
 3.33540E-03
 3.28423E-03
 3.20202E-03
 3.09085E-03
 2.95275E-03
 2.79404E-03
 2.62312E-03
 2.44458E-03
 2.26233E-03
 2.07366E-03
 1.87413E-03
 1.66461E-03
 1.44593E-03
 1.21891E-03
 9.84367E-04
 6.20131E-04
 2.43265E-04
-1.37748E-05
-2.74623E-04
-5.38591E-04
-8.05006E-04
-1.07322E-03
-1.41003E-03
-1.74745E-03
-2.01704E-03
-2.28569E-03
-2.55284E-03
-2.81794E-03
-3.08047E-03
-3.33990E-03
-3.59574E-03
-3.84750E-03
-4.09472E-03
-4.33693E-03
-4.57370E-03
-4.88957E-03
-5.24710E-03
-5.58594E-03
-5.85687E-03
-6.04427E-03
-6.22317E-03
-6.39325E-03
-6.55418E-03
-6.70568E-03
-6.84744E-03
-6.97920E-03
-7.10068E-03
-7.21163E-03
-7.31180E-03
-7.40097E-03
-7.47889E-03
-7.54537E-03
-7.61770E-03
-7.67409E-03
-7.69824E-03
-7.69298E-03
-7.67411E-03
-7.64242E-03
-7.59777E-03
-7.54005E-03
-7.46914E-03
-7.38494E-03
-7.28733E-03
-7.17625E-03
-7.05159E-03
-6.91329E-03
-6.76128E-03
-6.60626E-03
-6.45062E-03
-6.22240E-03
-5.97455E-03
-5.77934E-03
-5.55831E-03
-5.30898E-03
-5.04564E-03
-4.76828E-03
-4.47689E-03
-4.17147E-03
-3.85204E-03
-3.51861E-03
-3.17119E-03
-2.80982E-03
-2.43451E-03
-2.04531E-03
-1.64225E-03
-1.22538E-03
-7.94743E-04
-3.50395E-04
 1.07607E-04
 5.79203E-04
 1.18771E-03
 1.94563E-03
 2.66673E-03
 3.34396E-03
 4.04167E-03
 4.63258E-03
 5.10780E-03
 5.59149E-03
 6.08359E-03
 6.56464E-03
 7.03366E-03
 7.50972E-03
 7.99275E-03
 8.56505E-03
 9.23056E-03
 9.86549E-03
 1.04676E-02
 1.10788E-02
 1.16991E-02
 1.23282E-02
 1.29663E-02
 1.36131E-02
 1.42686E-02
 1.49804E-02
 1.57505E-02
 1.65315E-02
 1.73233E-02
 1.81258E-02
 1.89388E-02
 1.97623E-02
 2.05960E-02
 2.16523E-02
 2.29403E-02
 2.40311E-02
 2.49156E-02
 2.58095E-02
 2.67125E-02
 2.77794E-02
 2.90151E-02
 3.01141E-02
 3.10712E-02
 3.25230E-02
 3.41680E-02
 3.55127E-02
 3.73069E-02
 3.95673E-02
 4.13497E-02
 4.26352E-02
 4.45822E-02
 4.72113E-02
 4.98760E-02
 5.25736E-02
 5.53016E-02
 5.80575E-02
 6.08387E-02
 6.33613E-02
 6.59006E-02
 6.87394E-02
 7.13080E-02
 7.36006E-02
 7.61887E-02
 7.90734E-02
 8.16760E-02
 8.39931E-02
 8.74724E-02
 9.21126E-02
 9.67460E-02
 1.01364E-01
 1.05958E-01
 1.10521E-01
 1.15044E-01
 1.19521E-01
 1.23944E-01
 1.28308E-01
 1.32605E-01
 1.36831E-01
 1.40979E-01
 1.45044E-01
 1.49022E-01
 1.52909E-01
 1.56700E-01
 1.60392E-01
 1.63981E-01
 1.67464E-01
 1.70839E-01
 1.74104E-01
 1.77256E-01
 1.80294E-01
 1.83217E-01
 1.86023E-01
 1.88712E-01
 1.91283E-01
 1.93736E-01
 1.96072E-01
 1.98290E-01
 2.01397E-01
 2.04244E-01
 2.06000E-01
 2.08422E-01
 2.10597E-01
 2.11912E-01
 2.13122E-01
 2.14228E-01
 2.15701E-01
 2.16955E-01
 2.17675E-01
 2.18586E-01
 2.19305E-01
 2.19682E-01
 2.20012E-01
 2.20269E-01
 2.20415E-01
 2.20457E-01
 2.20400E-01
 2.20252E-01
 2.20018E-01
 2.19705E-01
 2.19319E-01
 2.18866E-01
 2.18352E-01
 2.17782E-01
 2.17228E-01
 2.16704E-01
 2.15873E-01
 2.14691E-01
 2.13445E-01
 2.12155E-01
 2.11087E-01
 2.10260E-01
 2.09433E-01
 2.08609E-01
 2.07791E-01
 2.06985E-01
 2.06191E-01
 2.05414E-01
 2.04655E-01
 2.03918E-01
 2.03204E-01
 2.02516E-01
 2.01855E-01
 2.01223E-01
 2.00620E-01
 2.00049E-01
 1.99510E-01
 1.99004E-01
 1.98531E-01
 1.98091E-01
 1.97589E-01
 1.97055E-01
 1.96597E-01
 1.96211E-01
 1.95896E-01
 1.95648E-01
 1.95464E-01
 1.95339E-01
 1.95269E-01
 1.95249E-01
 1.95273E-01
 1.95335E-01
 1.95431E-01
 1.95552E-01
 1.95695E-01
 1.95852E-01
 1.96016E-01
 1.96183E-01
 1.96347E-01
 1.96500E-01
 1.96638E-01
 1.96756E-01
 1.96848E-01
 1.96910E-01
 1.96937E-01
 1.96926E-01
 1.96872E-01
 1.96772E-01
 1.96624E-01
 1.96426E-01
 1.96174E-01
 1.95869E-01
 1.95508E-01
 1.95091E-01
 1.94619E-01
 1.94090E-01
 1.93506E-01
 1.92869E-01
 1.92178E-01
 1.91437E-01
 1.90646E-01
 1.89810E-01
 1.88930E-01
 1.88009E-01
 1.87050E-01
 1.86058E-01
 1.85035E-01
 1.83985E-01
 1.83092E-01
 1.82368E-01
 1.81636E-01
 1.80898E-01
 1.80155E-01
 1.79408E-01
 1.78658E-01
 1.77906E-01
 1.76966E-01
 1.75839E-01
 1.74718E-01
 1.73607E-01
 1.72508E-01
 1.71425E-01
 1.70362E-01
 1.69320E-01
 1.68470E-01
 1.67803E-01
 1.67149E-01
 1.66507E-01
 1.65879E-01
 1.65265E-01
 1.64665E-01
 1.64080E-01
 1.63510E-01
 1.62955E-01
 1.62415E-01
 1.61890E-01
 1.61381E-01
 1.60887E-01
 1.60409E-01
 1.59945E-01
 1.59496E-01
 1.59062E-01
 1.58642E-01
 1.58236E-01
 1.57844E-01
 1.57464E-01
 1.57097E-01
 1.56741E-01
 1.56396E-01
 1.56062E-01
 1.55737E-01
 1.55421E-01
 1.55113E-01
 1.54813E-01
 1.54518E-01
 1.54229E-01
 1.53944E-01
 1.53663E-01
 1.53384E-01
 1.53107E-01
 1.52830E-01
 1.52553E-01
 1.52274E-01
 1.51992E-01
 1.51707E-01
 1.51417E-01
 1.51122E-01
 1.50820E-01
 1.50511E-01
 1.50193E-01
 1.49866E-01
 1.49528E-01
 1.49179E-01
 1.48819E-01
 1.48445E-01
 1.48058E-01
 1.47657E-01
 1.47241E-01
 1.46810E-01
 1.46362E-01
 1.45898E-01
 1.45416E-01
 1.44918E-01
 1.44401E-01
 1.43867E-01
 1.43314E-01
 1.42743E-01
 1.42153E-01
 1.41545E-01
 1.40919E-01
 1.40273E-01
 1.39610E-01
 1.38929E-01
 1.38230E-01
 1.37513E-01
 1.36780E-01
 1.36030E-01
 1.35264E-01
 1.34482E-01
 1.33686E-01
 1.32876E-01
 1.32053E-01
 1.31216E-01
 1.30369E-01
 1.29510E-01
 1.28641E-01
 1.27763E-01
 1.26877E-01
 1.25984E-01
 1.25085E-01
 1.24181E-01
 1.23272E-01
 1.22361E-01
 1.21447E-01
 1.20532E-01
 1.19617E-01
 1.18703E-01
 1.17791E-01
 1.16882E-01
 1.15976E-01
 1.15075E-01
 1.14179E-01
 1.13289E-01
 1.12406E-01
 1.11530E-01
 1.10662E-01
 1.09803E-01
 1.08953E-01
 1.08112E-01
 1.07280E-01
 1.06458E-01
 1.05646E-01
 1.04843E-01
 1.04050E-01
 1.03267E-01
 1.02492E-01
 1.01726E-01
 1.03491E-01
 1.02551E-01
 1.01634E-01
 1.00774E-01
 9.98554E-02
 9.89667E-02
 9.80695E-02
 9.71473E-02
 9.62315E-02
 9.53339E-02
 9.43828E-02
 9.34435E-02
 9.24896E-02
 9.15059E-02
 9.05339E-02
 8.95333E-02
 8.85228E-02
 8.74925E-02
 8.64413E-02
 8.53697E-02
 8.42676E-02
 8.31403E-02
 8.19762E-02
 8.07805E-02
 7.95445E-02
 7.82754E-02
 7.69711E-02
 7.56457E-02
 7.43037E-02
 7.29618E-02
 7.16363E-02
 7.03249E-02
 6.90650E-02
 6.78204E-02
 6.66529E-02
 6.55625E-02
 6.44569E-02
 6.32875E-02
 6.22007E-02
 6.11219E-02
 6.00389E-02
 5.89584E-02
 5.79949E-02
 5.71697E-02
 5.64751E-02
 5.57786E-02
 5.49405E-02
 5.42284E-02
 5.36655E-02
 5.30912E-02
 5.24642E-02
 5.17670E-02
 5.11905E-02
 5.06074E-02
 4.99041E-02
 4.93124E-02
 4.87268E-02
 4.80029E-02
 4.74036E-02
 4.69218E-02
 4.64379E-02
 4.59482E-02
 4.54581E-02
 4.49614E-02
 4.44620E-02
 4.39524E-02
 4.34390E-02
 4.29180E-02
 4.23937E-02
 4.18614E-02
 4.13246E-02
 4.07796E-02
 4.02295E-02
 3.96710E-02
 3.91079E-02
 3.85369E-02
 3.79633E-02
 3.73833E-02
 3.68043E-02
 3.62227E-02
 3.56475E-02
 3.50772E-02
 3.45201E-02
 3.39903E-02
 3.34368E-02
 3.25600E-02
 3.10301E-02
 3.13707E-02
 2.19894E-02
 0.00000E+00
 2.04746E-02
 1.90248E-02
 2.00572E-02
 1.99393E-02
 modello        1330     massa, raggio, H, C, N, Fe
 6.40616E-08 2.60734E-04 6.30007E-08
 2.23715E-07 6.17186E-04-2.35079E-13
 4.14899E-07 7.73806E-04-1.32904E-13
 7.68239E-07 9.44862E-04-1.99702E-13
 1.28374E-06 1.13181E-03-1.98487E-13
 2.38229E-06 1.37771E-03-1.38237E-13
 4.06391E-06 1.66297E-03-2.30012E-13
 5.53658E-06 1.84967E-03-3.23477E-13
 6.80029E-06 1.98174E-03-4.15694E-13
 8.69587E-06 2.14798E-03-5.34874E-13
 1.12233E-05 2.34094E-03-6.92032E-13
 1.37507E-05 2.50617E-03-8.73037E-13
 1.69538E-05 2.68612E-03-1.09395E-12
 2.08325E-05 2.87874E-03-1.38952E-12
 2.66506E-05 3.12113E-03-1.81578E-12
 3.44081E-05 3.40248E-03-2.39638E-12
 4.21656E-05 3.64342E-03-3.06672E-12
 5.14870E-05 3.89383E-03-3.88122E-12
 6.23725E-05 4.15348E-03-4.95728E-12
 7.87007E-05 4.48393E-03-6.56997E-12
 1.00472E-04 4.87030E-03-8.88229E-12
 1.22243E-04 5.20351E-03-1.16015E-11
 1.46704E-04 5.53152E-03-1.51608E-11
 1.87430E-04 5.99772E-03-2.12460E-11
 2.41733E-04 6.53987E-03-3.10848E-11
 3.09610E-04 7.10494E-03-4.63466E-11
 4.06641E-04 7.78850E-03-7.28632E-11
 5.19250E-04 8.46742E-03-1.13299E-10
 6.31858E-04 9.05431E-03-1.69229E-10
 8.07026E-04 9.82556E-03-2.79108E-10
 1.05101E-03 1.07626E-02-5.03677E-10
 1.32628E-03 1.16586E-02-8.96042E-10
 1.65159E-03 1.25767E-02-1.61189E-09
 2.03946E-03 1.35313E-02-2.96859E-09
 2.50241E-03 1.45330E-02-5.59881E-09
 2.94033E-03 1.53884E-02-9.63340E-09
 3.31569E-03 1.60555E-02-1.48502E-08
 3.75361E-03 1.67744E-02-2.35238E-08
 4.25409E-03 1.75408E-02-3.82290E-08
 4.72329E-03 1.82128E-02-5.86234E-08
 5.16122E-03 1.88038E-02-8.53509E-08
 5.56786E-03 1.93276E-02-1.18521E-07
 6.05270E-03 1.99197E-02-1.72709E-07
 6.56882E-03 2.05261E-02-2.54596E-07
 7.05366E-03 2.10684E-02-3.56458E-07
 7.63234E-03 2.16889E-02-5.24704E-07
 8.25794E-03 2.23320E-02-7.81390E-07
 8.88355E-03 2.29486E-02-1.14276E-06
 9.50915E-03 2.35418E-02-1.64358E-06
 1.01347E-02 2.41143E-02-2.32866E-06
 1.07604E-02 2.46681E-02-3.25438E-06
 1.13703E-02 2.51921E-02-4.45675E-06
 1.19490E-02 2.56757E-02-5.94633E-06
 1.24964E-02 2.61222E-02-7.74627E-06
 1.30125E-02 2.65340E-02-9.87196E-06
 1.35130E-02 2.69253E-02-1.23606E-05
 1.40135E-02 2.73094E-02-1.54968E-05
 1.45140E-02 2.76867E-02-1.93929E-05
 1.50144E-02 2.80576E-02-2.38934E-05
 1.55149E-02 2.84225E-02-2.94303E-05
 1.60154E-02 2.87818E-02-3.48372E-05
 1.67661E-02 2.93088E-02-4.64265E-05
 1.75169E-02 2.98284E-02-6.57046E-05
 1.80173E-02 3.01678E-02-8.17912E-05
 1.85178E-02 3.05028E-02-9.52363E-05
 1.90183E-02 3.08337E-02-1.12752E-04
 1.95188E-02 3.11607E-02-1.34638E-04
 2.00193E-02 3.14839E-02-1.60315E-04
 2.06449E-02 3.18823E-02-1.98440E-04
 2.12705E-02 3.22764E-02-2.44469E-04
 2.17709E-02 3.25877E-02-2.88064E-04
 2.22714E-02 3.28959E-02-3.38467E-04
 2.27719E-02 3.32011E-02-3.96647E-04
 2.32724E-02 3.35035E-02-4.63649E-04
 2.37729E-02 3.38032E-02-5.40637E-04
 2.42734E-02 3.41003E-02-6.28882E-04
 2.47738E-02 3.43948E-02-7.29809E-04
 2.52743E-02 3.46869E-02-8.45004E-04
 2.57748E-02 3.49767E-02-9.76218E-04
 2.62753E-02 3.52643E-02-1.12537E-03
 2.67758E-02 3.55497E-02-1.29323E-03
 2.74639E-02 3.59382E-02-1.56407E-03
